fid,연번,시군명,기관장,기관명,소재지 (도로명 주소),Latitude,Longitude,전화번호,진료과목,진료시간,비고,데이터기준일자,ringId,distance,gid,lbl,val,layer,path
"211","211",신안군,강정희,장산면보건지소,전라남도 신안군 장산면 장산로 326,34.6403462,126.1474804,061-271-2534,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb29aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"211","211",신안군,강정희,장산면보건지소,전라남도 신안군 장산면 장산로 326,34.6403462,126.1474804,061-271-2534,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab28ab,"12.00",12.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"211","211",신안군,강정희,장산면보건지소,전라남도 신안군 장산면 장산로 326,34.6403462,126.1474804,061-271-2534,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab28ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb43aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb43ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb43ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb43bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb44aa,"49.00",49.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb44ab,"12.00",12.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab43ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb44ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74bb44ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab43ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb44bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74bb44ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab43bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75bb45aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74bb44bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab44aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab44ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab44ba,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab44bb,"13.00",13.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ab45aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74ba43bb,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74ba44aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74ba44ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa43aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라74ba44ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa43ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ba43ba,"8.00",8.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa43ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ba43bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa43bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ba44aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa44aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ba44ab,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa44ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76ba44ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa44ba,"13.00",13.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라76aa44bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab43aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab43ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab43ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab43bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab44aa,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab44ab,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab44ba,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab44bb,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ab45aa,,,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ba43aa,"20.00",19.9999999999999964472863211994991,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ba43ab,"15.00",15.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
"213","213",신안군,강정희,팔금면보건지소,전라남도 신안군 팔금면 삼층석탑길 144,34.7845702,126.1413889,061-271-1024,내과+외과+소아과,09:00~18:00,도서,2021/08/01,"1",1000,나라75ba43ba,N/A,0.0000000000000000000000000000000,(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204 ? nlsp_031001010,C:/Users/JIHYE/Desktop/DataCampus/data2/고령 데이터_250M/(B100)국토통계_인구정보-고령 인구 수(전체)-(격자) 250M_전라남도 신안군_202204|layername=nlsp_031001010
